('family', 'asparagaceae', 'genus', 'hosta')
('family', 'asparagaceae', 'genus', 'hyacinthoides')
('family', 'asparagaceae', 'genus', 'hyacinthus')
('family', 'asparagaceae', 'genus', 'leopoldia')
('family', 'asparagaceae', 'genus', 'leucocrinum')
('family', 'asparagaceae', 'genus', 'liriope')
('family', 'asparagaceae', 'genus', 'maianthemum')
('family', 'asparagaceae', 'genus', 'manfreda')
('family', 'asparagaceae', 'genus', 'milla')
('family', 'asparagaceae', 'genus', 'muilla')
('family', 'asparagaceae', 'genus', 'muscari')
('family', 'asparagaceae', 'genus', 'nolina')
('family', 'asparagaceae', 'genus', 'ophiopogon')
('family', 'asparagaceae', 'genus', 'ornithogalum')
('family', 'asparagaceae', 'genus', 'polygonatum')
('family', 'asparagaceae', 'genus', 'sansevieria')
('family', 'asparagaceae', 'genus', 'schoenolirion')
('family', 'asparagaceae', 'genus', 'scilla')
('family', 'asparagaceae', 'genus', 'triteleia')
('family', 'asparagaceae', 'genus', 'triteleiopsis')
('family', 'asparagaceae', 'genus', 'yucca')
('family', 'asphodelaceae', 'genus', 'aloe')
('family', 'asphodelaceae', 'genus', 'asphodelus')
('family', 'asphodelaceae', 'genus', 'dianella')
('family', 'asphodelaceae', 'genus', 'hemerocallis')
('family', 'asphodelaceae', 'genus', 'kniphofia')
('family', 'asphodelaceae', 'genus', 'phormium')
('family', 'asteliaceae', 'genus', 'astelia')
('family', 'asteraceae', 'genus', 'acnida')
('family', 'asteraceae', 'genus', 'acosta')
('family', 'asteraceae', 'genus', 'anacylus')
('family', 'asteraceae', 'genus', 'arctanthemum')
('family', 'asteraceae', 'genus', 'askellia')
('family', 'asteraceae', 'genus', 'ayapana')
('family', 'asteraceae', 'genus', 'bombycilaena')
('family', 'asteraceae', 'genus', 'bradburia')
('family', 'asteraceae', 'genus', 'brintonia')
('family', 'asteraceae', 'genus', 'chamaenerion')
('family', 'asteraceae', 'genus', 'cota')
('family', 'asteraceae', 'genus', 'diaperia')
('family', 'asteraceae', 'genus', 'dieteria')
('family', 'asteraceae', 'genus', 'euphrosyne')
('family', 'asteraceae', 'genus', 'haplopappus')
('family', 'asteraceae', 'genus', 'helminthotheca')
('family', 'asteraceae', 'genus', 'hypochoeris')
('family', 'asteraceae', 'genus', 'jacobaea')
('family', 'asteraceae', 'genus', 'lastrea')
('family', 'asteraceae', 'genus', 'lepidaploa')
('family', 'asteraceae', 'genus', 'lepidotis')
('family', 'asteraceae', 'genus', 'leucosyris')
('family', 'asteraceae', 'genus', 'lorandersonia')
('family', 'asteraceae', 'genus', 'munzothamnus')
('family', 'asteraceae', 'genus', 'nabalus')
